SGPA_Sem1,SGPA_Sem2,SGPA_Sem3,SGPA_Sem4,SGPA_Sem5,SGPA_Sem6,SGPA_Sem7,SGPA_Sem8,CGPA,AttendancePercent,Internships,Projects,Workshops,Certifications,Publications,AptitudeTestScore,SoftSkillsRating,CodingTestScore,MockInterviewScore,ExtraCurricular,Gender_Female,Gender_Male,City_Ahmedabad,City_Bangalore,City_Chennai,City_Delhi,City_Hyderabad,City_Jaipur,City_Kochi,City_Kolkata,City_Mumbai,City_Pune,Stream_CS,Stream_Civil,Stream_ECE,Stream_EE,Stream_IT,Stream_Mechanical,Specialisation_AI,Specialisation_DataScience,Specialisation_Embedded,Specialisation_Networking,Hostel_No,Hostel_Yes,HistoryOfBacklogs_No,HistoryOfBacklogs_Yes,CollegeTier,CGPA_Tier,PlacementStatus
0.525276632681455,0.6101971835004675,0.4915535024332988,0.5162176734445775,0.4222433917185026,0.5511303780068432,0.643606147987539,0.308145503913882,0.3191664326188885,-0.5926596201301534,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,0.058107537511781666,-1.0244646590630249,-0.36824783873467426,0.4749071138600029,0.06436569438462512,-0.05587207980185569,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0
1.8346006915291062,1.8026726374818216,1.7792643149376624,1.749984724134391,1.723638779228713,1.6975125165788172,1.6711800531790701,1.649359116087405,1.6479289231596213,0.8354333378352998,-0.15392459042126677,0.7393151228144674,0.18187663728628245,0.058107537511781666,1.763004653400141,1.747169240434088,0.5805723485071796,1.6491686936954384,1.2615889811460215,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.9003091520498778,1.1705954842785897,0.42716796180808086,0.8977951118022517,0.849754919982726,0.6570461190705581,0.735903205340072,0.7470881406252167,0.7765079409910478,-0.4642917137961794,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,0.058107537511781666,-1.0244646590630249,-0.7818389984439515,0.36924187921282614,-0.5587611815053852,0.17874427351762923,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.07786941659281053,0.219221624818056,0.3305896508702533,0.12828061111427502,-0.22531083491701212,-0.14043710776211968,-0.1316891337737359,-0.014965048109739539,-0.057831297255458554,-0.9376483684027066,-1.3872947059762888,-0.9187138586039391,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,-1.2700121705598193,-1.2157366404948233,0.010394075213049367,-1.2109064346054739,-1.0679002570016125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
1.170069385279796,1.222725558769578,1.1547245708730456,1.3175302939956937,0.988067473244681,1.1118607718735698,0.9451098686724795,1.0884879691784772,1.066981601713906,1.2766980158583332,1.0794455251337551,0.7393151228144674,0.18187663728628245,0.907322554125325,0.3692699971685579,0.4182533830075573,-0.05341905937588028,0.6776795486070761,-0.037824668008048894,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.8346006915291062,1.809188896793195,1.727755882437488,1.7118269802986232,1.723638779228713,1.6975125165788172,1.6711800531790701,1.649359116087405,1.5737654353154868,-0.3519697957539534,2.312815640688777,1.5683296135236706,1.193989254349624,1.7565375707388684,1.763004653400141,1.7132683257038193,-0.05341905937588028,1.5804775420225237,2.013564472554627,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.816945015584479,-1.240420460929612,-1.1374006753847214,-1.016451703958748,-0.9231605354659655,-1.1622124921414878,-1.2146412733767873,-1.0086824062201223,-1.0590383831512664,-0.640797585005393,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,0.3692699971685579,-0.16484235035306255,-0.8987409365532937,0.4912321369234512,0.06444399882352123,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
-0.09319804838225933,-0.11310760006199339,0.008661947744162433,-0.11974472381821369,-0.20645003219947325,-0.0781337306658164,-0.26705815122411763,0.088674185558215,-0.07637216921649219,0.8193873495435541,1.0794455251337551,0.7393151228144674,1.193989254349624,0.907322554125325,0.3692699971685579,1.2725564342103273,0.5805723485071796,0.34403681191006297,-0.037824668008048894,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1
0.30157302463713276,-0.09355882212787266,0.008661947744162433,-0.3232526909423063,-0.25674550611291136,0.0028606595593773537,-0.05785148789170964,-0.1368935583073321,-0.14435536640694846,-0.8493954327981004,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,0.9538878357458019,-0.15908429402305702,-0.32815517231774355,0.00428595951083277,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1
0.2555163994515368,0.5059370345184911,0.28551977243260046,0.41446368988253096,0.10789667975951467,0.5698213911357337,0.4467057589688023,0.19840984473604853,0.2326423634673991,-1.5794879000725732,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,0.058107537511781666,0.3692699971685579,-0.44282985114126533,0.1579114099184727,-0.27909006397994746,-0.1340775309083505,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1
-0.0010847980110680025,-0.09355882212787266,-0.004215160380880929,-0.23421795532551581,0.2084876275863909,-0.3273472390510284,-0.04554521357803887,-0.3014970470740829,-0.14435536640694846,-0.04709601821076692,-0.15392459042126677,-0.08969936789473586,1.193989254349624,-0.7911074791017617,0.3692699971685579,-0.8496408279044888,-0.05341905937588028,-0.6176393115107407,-0.26040941346499635,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1
-0.7972064619335092,-0.7256359753311039,-0.2939500931943629,-0.6793916334094694,-0.7911349164431907,-0.526718045759198,-0.5808681462227289,-0.35636487666299965,-0.6758603626232411,0.5786975251673541,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,0.38435246827728875,-0.2647495286702337,-0.5931067573418427,-0.037824668008048894,-1.0679002570016125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
1.2556031177673304,0.5450345903867325,1.0774619221227844,0.8024007522128329,0.8183202487868279,1.2987709031624781,1.265073000827926,0.9116916293919669,0.9928181138697715,1.0921691505032467,1.0794455251337551,1.5683296135236706,2.2061018714129657,0.058107537511781666,0.3692699971685579,0.26230917524832187,1.1088985217430627,0.010394075213049367,1.6405846288159587,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.591158529833815,1.4703434126017723,1.721317328374966,1.2984514220778092,1.723638779228713,1.5168327229995393,1.4742796641603335,1.3872128191625803,1.6417486325059436,1.204491068545474,2.312815640688777,2.397344104232874,-0.8302359797770591,0.058107537511781666,-1.0244646590630249,2.07939820479072,-0.2647495286702337,1.9288398112208762,-0.23033039380865214,0.9364170421755879,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.856422122886418,-0.6930546787742364,-0.4355982825698433,-0.9019784724514459,-0.9105866669876063,-0.420802304695483,-0.7408497123004522,-0.8684646194928901,-0.6078771654327855,-0.6648665674430128,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,0.06568386981276446,-2.0610585176722362,-0.3575942373204213,0.3050761560742751,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
1.2095464925817356,1.1771117435899632,1.6955631121248782,1.4892401412566467,1.371570461834646,1.5043720475802778,1.5235047614150177,1.417694946711978,1.3265538091683746,0.4984675837086207,-0.15392459042126677,0.7393151228144674,0.18187663728628245,0.907322554125325,0.3692699971685579,1.5573241179445838,0.4749071138600029,0.4274474960843157,1.1412729025206445,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.5340257465872473,-0.5171156773671517,-0.2617573228817539,-0.36141043477807405,-0.671683165898775,-0.10928541921396832,-0.3285895227924726,-0.19176138789624886,-0.3853867019003835,-0.24767087185760028,-0.15392459042126677,-0.9187138586039391,0.18187663728628245,0.058107537511781666,-1.0244646590630249,1.1505131411813603,0.26357664456564944,-0.5832937356742833,0.034364979167177,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1
1.8346006915291062,1.809188896793195,1.7792643149376624,1.749984724134391,1.723638779228713,1.6414394771921446,1.6711800531790701,1.649359116087405,1.7035515390427216,1.8703995826529605,1.0794455251337551,-0.08969936789473586,1.193989254349624,0.907322554125325,0.3692699971685579,0.7504823473641902,1.4258942256845926,0.010394075213049367,1.5202685501905817,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.7424007228421208,0.5971646648777207,0.5366233808709517,0.8977951118022517,0.40338258900096374,0.5573607157164734,0.47131830759614496,0.8507273742931707,0.5725583494196794,0.27382374762416645,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,0.09958478454303309,0.05224617527129644,-0.5440416490040466,0.5156292936686847,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.10635708414957272,0.010701326854103745,-0.023530822568446543,-0.1515428436813531,-0.3007540457871693,-0.11551575692359847,-0.11322972230322974,0.14354201514713175,-0.07637216921649219,1.1001921446491207,1.0794455251337551,0.7393151228144674,1.193989254349624,0.907322554125325,0.3692699971685579,0.7911634450405122,1.0032332870958856,1.4921603470144909,2.3624811005682202,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1
-0.8301040513517918,-0.8103473463789596,-0.5064223772575829,-0.6412338895737016,-0.6905439686163144,-0.7634708787251491,-0.5501024604385514,-0.9477181511213255,-0.6387786187011745,0.0732488939773331,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,-1.0244646590630249,1.123392409397145,-0.37041476331741047,0.025113607714388052,-0.11001431518327522,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1
-0.7445703188642568,-0.8168636056903336,-1.073015134759503,-0.8320226087525388,-1.0426122860103813,-1.1559821544318576,-1.4546136224933721,-1.1915751715165117,-0.9168916981166767,-1.6516948473854332,-1.3872947059762888,-1.7477283493131424,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,0.06568386981276446,-0.5817452326117635,-1.2652987415696488,-1.601933690137949,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.262182635650988,1.2683393739491928,1.2899342061860044,0.8087603761854606,1.3589965933562866,1.2551585391950657,1.4004420182783077,1.3567306916131816,1.2647509026315955,1.8703995826529605,1.0794455251337551,0.7393151228144674,0.18187663728628245,0.907322554125325,1.763004653400141,1.184414055911629,0.1579114099184727,1.0407613503067668,1.5563633737781952,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.6372151550194096,1.4638271532903988,1.7792643149376624,1.749984724134391,1.5601784890100392,1.6788215034499268,1.4312077040624847,1.6310698395577665,1.5243231100860652,1.2285600509830936,1.0794455251337551,0.7393151228144674,1.193989254349624,0.907322554125325,0.3692699971685579,-0.34112710695045945,1.3202289910374163,1.1045459911459021,-0.037824668008048894,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.1130233203490234,-1.2599692388637327,-0.8798585128838484,-0.9782939601229809,-1.306663524055931,-1.1995945183992698,-0.8639124554371626,-0.6063183225680654,-0.8798099541946095,-1.5794879000725732,-1.3872947059762888,-1.7477283493131424,-1.8423485968404005,-0.7911074791017617,-1.0244646590630249,-1.5819005860782909,-1.5327323444363532,-1.6332870541031195,-2.041087377120575,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0
0.6963440976565248,0.5124532938298645,0.31127398868268774,0.3635866981015076,0.5919906161763558,0.47636632549127905,0.3421024273025986,0.4239775886015956,0.38714962980934475,0.33800770079115405,1.0794455251337551,1.5683296135236706,1.193989254349624,1.7565375707388684,1.763004653400141,0.2419686264101609,1.4258942256845926,1.0162287961378687,1.5744107855720015,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1
1.0845356527922605,0.975107704937385,0.787726989309303,0.7324448885139263,0.7365901036774906,1.0931697587446783,1.092785160436532,0.6739310345066614,0.7641473596836924,1.8703995826529605,1.0794455251337551,1.5683296135236706,0.18187663728628245,1.7565375707388684,0.3692699971685579,1.8692125334630547,1.9542203989204756,0.2753456602371481,1.0690832553454181,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.053720941080320356,0.12799399445882692,0.015100501806684114,0.5034984254993209,0.5919906161763558,0.1835404531386559,0.2067334098522174,0.46055614166087383,0.2759043980431441,1.7661006587566073,1.0794455251337551,-0.08969936789473586,0.18187663728628245,1.7565375707388684,1.763004653400141,1.8759927164091081,0.7919028178015326,1.217395740322833,0.8765775295448158,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1
-1.6459642689252028,-2.0484366155399285,-1.7876946356994248,-1.8750009402635157,-1.9605046849306258,-2.0406901091993594,-2.0207022409222395,-1.8743748286230326,-1.7821323896315722,-1.5072809527597133,-0.15392459042126677,-1.7477283493131424,-1.8423485968404005,-1.640322495715305,0.3692699971685579,-1.3852752806427329,-0.7930757019061169,-1.3487094257439023,-1.4876334154438409,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0
0.19630073849862803,0.551550849698106,0.4078522996205152,0.2236749707036933,0.5794167476979966,0.7505011847150128,0.25595850710690154,0.2837598018743634,0.37478904850198885,0.03313392324796642,-1.3872947059762888,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,0.3692699971685579,-1.4259563783190554,-0.2647495286702337,0.010394075213049367,-0.40478870781544857,0.9364170421755879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1
-0.4682305677506822,-0.16523767455298158,0.04085471805677141,0.11556136316901892,0.05131427160689693,0.22092247939643744,-0.4639585402428538,-0.014965048109739539,-0.07637216921649219,-0.40010776062919295,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,0.058107537511781666,0.3692699971685579,-0.008898142593827084,-0.5817452326117635,-0.23002495564215136,0.13061784206747862,0.9364170421755879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1
1.5451019046482188,1.7244775257453389,1.6569317877497483,1.749984724134391,1.723638779228713,1.6663608280306652,1.6711800531790701,1.5944912864984884,1.5861260166228432,0.45032961883338,2.312815640688777,2.397344104232874,0.18187663728628245,0.907322554125325,-1.0244646590630249,2.0929585706828275,0.5805723485071796,1.9631853870573337,1.472142118740431,0.9364170421755879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.612979961191126,-0.8755099394926952,-0.9893139319467192,-1.1436441834113062,-1.3003765898167507,-1.3615832988496572,-0.5870212833795643,-0.8684646194928901,-0.9230719887703545,-0.8654414210898461,-1.3872947059762888,-0.08969936789473586,-0.8302359797770591,0.058107537511781666,0.3692699971685579,0.9199869210155334,-0.2647495286702337,-0.200585890639474,-0.24236200167118999,0.9364170421755879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
-1.3038293389750624,-1.1557090898817564,-1.2017862160099393,-1.5315812457416087,-1.1809248392723357,-1.461268702203742,-1.3007851935724841,-1.252539426615308,1.6417486325059436,-0.8654414210898461,2.312815640688777,2.397344104232874,0.18187663728628245,0.907322554125325,0.3692699971685579,2.0454972900604513,-0.05341905937588028,1.9141202787195377,0.07647560668605909,0.9364170421755879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
-0.731411283096944,-0.39330675045105457,-0.3776512960071464,-0.4440855464222368,-0.26931937459127064,-0.5204877080495672,-0.39012089436082753,-0.8623681939830106,-0.5028122243202624,-0.9055563918192128,-1.3872947059762888,-0.9187138586039391,-1.8423485968404005,-0.7911074791017617,-1.0244646590630249,-1.7107240620533115,-1.7440628137307066,0.010394075213049367,-1.5538072586877982,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
-2.113110038664817,-1.9572089851806995,-2.0838681225754283,-2.065789659442353,-2.0485217642791422,-2.0406901091993594,-1.9776302808243909,-2.008496189840385,-1.9799016905492628,-1.0740392688825535,-1.3872947059762888,-0.9187138586039391,0.18187663728628245,-1.640322495715305,-1.0244646590630249,-1.3852752806427329,-2.0610585176722362,-1.4468396424194945,-0.037824668008048894,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0
0.9792633666537558,0.4668394786502502,0.9680065030599135,0.7515237604318096,0.7743117091125694,0.8065742241016853,0.8589659484767819,0.923884480411727,0.7332459064153029,-1.1622922044871598,-0.15392459042126677,-0.08969936789473586,0.18187663728628245,-0.7911074791017617,-1.0244646590630249,-0.6326749736307694,1.1088985217430627,-0.548948159837826,-0.8138633751417303,-1.0679002570016125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.5714199761828445,1.646282414008857,1.573230584936964,1.69274810838074,1.5601784890100392,1.479450696741757,1.591189270140208,1.649359116087405,1.530503400739743,1.5815717934015208,1.0794455251337551,1.5683296135236706,1.193989254349624,0.907322554125325,1.763004653400141,0.06568386981276446,0.36924187921282614,1.1241720344810202,1.3819050597713984,0.9364170421755879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.4792200074958596,0.3886443669137679,0.8199197596219114,0.5225772974172053,0.258783101499829,0.38291125984682495,0.6312998736738683,0.5459060987991882,0.5478371868049686,0.2577777593324207,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,-0.18518289919122352,0.26357664456564944,-0.09264265229632247,-0.7777685515541172,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.7116727294459743,-0.7777660498220921,-0.8219115263211522,-1.3089944066996317,-1.0488992202495608,-0.9379203345947975,-0.9192906898486821,-0.941621725611446,1.5984865979301988,0.5064905778544936,2.312815640688777,2.397344104232874,-0.8302359797770591,0.058107537511781666,-1.0244646590630249,1.9844756435459683,-0.5817452326117635,1.9533723653897743,0.00428595951083277,0.9364170421755879,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
-0.9814329626758924,-1.27300175748648,-1.188909107884896,-1.6905718450573064,-1.1494901680764371,-1.3678136365592874,-1.2577132334746355,-1.2220572990659098,-1.1702836149174678,-1.3708900522798666,-1.3872947059762888,-1.7477283493131424,0.18187663728628245,-1.640322495715305,-1.0244646590630249,-1.21577070699139,-0.8987409365532937,-1.3143638499074448,-1.4515385918562278,-1.0679002570016125,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0
1.8346006915291062,1.809188896793195,1.637616125562182,1.749984724134391,1.6796302395544542,1.6975125165788172,1.6711800531790701,1.649359116087405,1.6046668885838764,1.084146156357374,1.0794455251337551,1.5683296135236706,1.193989254349624,1.7565375707388684,0.3692699971685579,0.06568386981276446,1.3202289910374163,0.9180985794622766,1.1533045103831825,0.9364170421755879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-1.0932847666980534,-0.6083433077263807,-1.073015134759503,-1.1436441834113062,-0.3824841908965061,-0.7759315541444094,-0.9315969641623535,-0.9172360235719274,-0.8427282102725427,-0.5846366259842793,1.0794455251337551,-0.08969936789473586,1.193989254349624,0.907322554125325,-1.0244646590630249,-0.25298472865176075,-0.4760799979645867,0.07417871605218414,-0.043840471939317824,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1
-0.020823351662037783,-0.18478645248710174,-0.26819587694427555,-0.3550508108054457,-0.27560630883045023,-0.16535845860064088,-0.24859873975361094,-0.0515436011690172,-0.20615827294372652,-0.06314200650251267,-0.15392459042126677,-0.08969936789473586,-0.8302359797770591,-0.7911074791017617,-1.0244646590630249,0.7437021644181369,0.36924187921282614,-0.33306168315152324,0.16671266565509177,-1.0679002570016125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1
-1.1327618739999925,-0.6800221601514896,-0.6030006881954104,-0.825662984779911,-0.7408394425297525,-0.8818472952081243,-0.6423995177910838,-0.6916682797063802,-0.7253026878526638,-1.5875108942184468,-0.15392459042126677,-0.9187138586039391,-0.8302359797770591,-1.640322495715305,-1.0244646590630249,-1.9819313798954605,-0.05341905937588028,-1.4321201099181555,-1.2650486699868937,0.9364170421755879,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
